116.4559468,39.907331,116.4552508,39.9073253
116.4552508,39.9073253,116.4547534,39.9073407
116.4552508,39.9073253,116.4552483,39.9067227
116.4511156,39.9071392,116.4497298,39.9071203
116.455852,39.9070899,116.4553271,39.9070991
116.4555784,39.909522,116.4555573,39.9080947
116.4555784,39.909522,116.4549336,39.9083367
116.4549336,39.9083367,116.4548827,39.9074537
116.4549336,39.9083367,116.4555573,39.9080947
116.4542214,39.9071109,116.4511156,39.9071392
116.4555573,39.9080947,116.4555039,39.9060103
116.3731913,39.9468856,116.373703,39.9466787
116.3731913,39.9468856,116.3736916,39.9470723
116.4720953,39.921531,116.4721001,39.9216494
116.4720953,39.921531,116.4766868,39.9215775
116.3523304,39.943008,116.3547704,39.9436983
116.3478366,39.9390829,116.343995,39.938637
116.4590381,39.9067681,116.4598219,39.9069483
116.4590381,39.9067681,116.4596447,39.9068017
116.48347,39.930152,116.4835221,39.9243876
116.48347,39.930152,116.4807028,39.9300925
116.4834697,39.9304576,116.48347,39.930152
116.4834697,39.9304576,116.4837242,39.9297131
116.4837242,39.9297131,116.4836994,39.9249504
116.3187721,39.906041,116.3186873,39.9037244
116.3187721,39.906041,116.3228062,39.9059991
116.3358909,39.9059106,116.3366722,39.905888
116.2995281,39.9062615,116.2961125,39.9062645
116.2995281,39.9062615,116.2995316,39.9064908
116.3504737,39.9091426,116.3502497,39.9196599
116.4301085,39.9012372,116.4299434,39.9002004
116.4377799,39.870827,116.4333512,39.8702889
116.4377799,39.870827,116.4358157,39.8693259
116.4084956,39.8709157,116.4084941,39.8710673
116.4084956,39.8709157,116.3960374,39.8705339
116.3641009,39.8686401,116.3610166,39.8683446
116.3506758,39.8671296,116.3460658,39.8672506
116.3460658,39.8672506,116.3432862,39.8668213
116.3460658,39.8672506,116.3428795,39.8693419
116.4836771,39.9712808,116.4836876,39.9699429
116.4836771,39.9712808,116.4838136,39.9711655
116.4836771,39.9712808,116.4810016,39.9730243
116.4819236,39.9876974,116.4820258,39.9877872
116.4819236,39.9876974,116.4821422,39.9875499
116.4834104,39.9866942,116.4834329,39.9865436
116.4834329,39.9865436,116.4834804,39.9850163
116.4537604,39.9531812,116.4529884,39.9536717
116.4537604,39.9531812,116.4534627,39.9530067
116.453234,39.9528726,116.4534988,39.9529822
116.453234,39.9528726,116.4542385,39.9521294
116.453234,39.9528726,116.4507249,39.9506621
116.4836825,39.9576587,116.4839556,39.9577827
116.4836825,39.9576587,116.4816835,39.9568271
116.4890466,39.9616538,116.487445,39.9626968
116.4890466,39.9616538,116.487477,39.9602131
116.4890466,39.9616538,116.4899668,39.9610664
116.4890466,39.9616538,116.4909764,39.9631051
116.48384,39.9653474,116.4839044,39.9659756
116.48384,39.9653474,116.4838602,39.9651447
116.4838602,39.9651447,116.4847588,39.9619976
116.4838602,39.9651447,116.4853672,39.964054
116.4838602,39.9651447,116.48384,39.9653474
116.483711,39.9526265,116.4833045,39.953882
116.483711,39.9526265,116.4857892,39.9526362
116.494351,39.952643,116.4941767,39.9526426
116.494351,39.952643,116.4935915,39.9547621
116.494438,39.9522001,116.494351,39.952643
116.494438,39.9522001,116.4976548,39.9530406
116.4884868,39.9540271,116.490907,39.9543625
116.4884868,39.9540271,116.4880197,39.9558804
116.4884868,39.9540271,116.488536,39.9526491
116.488536,39.9526491,116.4892976,39.9526414
116.488536,39.9526491,116.4857892,39.9526362
116.488536,39.9526491,116.4884868,39.9540271
116.4557223,39.9219101,116.4557246,39.9220589
116.4557223,39.9219101,116.4608683,39.9218919
116.4551993,39.9219211,116.4557223,39.9219101
116.4551993,39.9219211,116.4552131,39.921442
116.463535,39.9218197,116.4634501,39.9213326
116.463535,39.9218197,116.4635382,39.9219259
116.463535,39.9218197,116.4719694,39.921532
116.4608683,39.9218919,116.460868,39.9220074
116.4608683,39.9218919,116.463535,39.9218197
116.4608683,39.9218919,116.4608701,39.9213663
116.4289313,39.9233038,116.4288033,39.9233757
116.4276729,39.9232484,116.4275999,39.9231225
116.4276729,39.9232484,116.4256779,39.9232346
116.4276003,39.9229749,116.4276536,39.9228485
116.4276536,39.9228485,116.4278482,39.9227278
116.4278482,39.9227278,116.4280944,39.9210545
116.4278482,39.9227278,116.4288115,39.9227541
116.4289509,39.9228719,116.4315892,39.9229857
116.4289509,39.9228719,116.4289313,39.9233038
116.4112829,39.9228805,116.4133954,39.9228946
116.4112829,39.9228805,116.4112795,39.922996
116.4112829,39.9228805,116.4112851,39.9227568
116.4046137,39.9228879,116.4045441,39.9238901
116.4046137,39.9228879,116.4056225,39.9228283
116.4046137,39.9228879,116.4026635,39.9229273
116.4046137,39.9228879,116.4045625,39.9216406
116.4046137,39.9228879,116.4056261,39.9227247
116.3962128,39.9220797,116.3964278,39.91952
116.3962128,39.9220797,116.3934587,39.9219839
116.3962128,39.9220797,116.3974408,39.9227524
116.3854505,39.9216829,116.3854306,39.9219823
116.3854505,39.9216829,116.3848097,39.9212348
116.3854505,39.9216829,116.3875958,39.9217752
116.3803448,39.9210754,116.3773512,39.9212334
116.3803448,39.9210754,116.3843959,39.920855
116.3773512,39.9212334,116.3766766,39.9212647
116.3773512,39.9212334,116.3803448,39.9210754
116.3766766,39.9212647,116.3755936,39.9212561
116.3766766,39.9212647,116.3765528,39.9229997
116.4286555,39.9479735,116.4457719,39.9540494
116.4262556,39.9686046,116.4267591,39.9712935
116.3678948,39.902634,116.3677267,39.9025995
116.3678948,39.902634,116.3680709,39.9026639
116.3678948,39.902634,116.3680156,39.8991892
116.3702435,39.9027581,116.3701547,39.9040034
116.3702435,39.9027581,116.3717695,39.9027797
116.3702435,39.9027581,116.3698862,39.9005126
116.3702435,39.9027581,116.3682244,39.9027687
116.3678165,39.9058344,116.3656732,39.9058407
116.3678165,39.9058344,116.3678233,39.90567
116.3680621,39.8984225,116.3679232,39.8984208
116.3680621,39.8984225,116.3680836,39.8982983
116.3676249,39.9133382,116.3678022,39.913332
116.3676249,39.9133382,116.3675987,39.9138787
116.3676249,39.9133382,116.3675988,39.9123407
116.3676249,39.9133382,116.3627554,39.9128308
116.3681868,39.8932651,116.3681796,39.8918266
116.3681868,39.8932651,116.3681796,39.8918266
116.3920943,39.8900234,116.3905844,39.8896141
116.3616483,39.8878789,116.3617118,39.887767
116.3616483,39.8878789,116.3574837,39.8880152
116.3766769,39.8880846,116.3762664,39.888148
116.3766769,39.8880846,116.3702011,39.8879234
116.3784775,39.8881566,116.3766769,39.8880846
116.3784775,39.8881566,116.3784212,39.8880301
116.3808764,39.8881981,116.380339,39.8882576
116.3808764,39.8881981,116.3791091,39.8881662
116.3871636,39.8887348,116.3869124,39.8887816
116.3871636,39.8887348,116.3815531,39.8882209
116.3905844,39.8896141,116.3900627,39.8894898
116.3905844,39.8896141,116.3891085,39.8891822
116.394851,39.8906143,116.3948477,39.8906864
116.394851,39.8906143,116.3938532,39.8904279
116.4000803,39.9228808,116.3998788,39.9258178
116.4000803,39.9228808,116.4001006,39.9221467
116.4000803,39.9228808,116.4005434,39.9228909
116.4000803,39.9228808,116.3990925,39.9228695
116.4556852,39.9359995,116.4556627,39.9367151
116.4719216,39.8414317,116.4701542,39.8430839
116.4719216,39.8414317,116.4730138,39.8416824
116.4730138,39.8416824,116.4724022,39.841268
116.3711164,39.9211446,116.3710436,39.9227525
116.3711164,39.9211446,116.3712143,39.9180492
116.3711164,39.9211446,116.375596,39.9211771
116.3711164,39.9211446,116.3673426,39.9210766
116.3673426,39.9210766,116.3711164,39.9211446
116.3673426,39.9210766,116.3672434,39.9226143
116.3673426,39.9210766,116.3673999,39.9192509
116.3715346,39.913177,116.3692305,39.913295
116.3715346,39.913177,116.3715656,39.9118552
116.3715346,39.913177,116.3754967,39.9129968
116.3715346,39.913177,116.3712905,39.9163889
116.3754967,39.9129968,116.3754537,39.9142307
116.3754967,39.9129968,116.3715346,39.913177
116.3754967,39.9129968,116.3755582,39.9116884
116.375691,39.909774,116.3755924,39.9108958
116.375691,39.909774,116.3743219,39.909687
116.375691,39.909774,116.3766593,39.9058516
116.3754537,39.9142307,116.3754967,39.9129968
116.3754537,39.9142307,116.375804,39.9172063
116.3754537,39.9142307,116.3728953,39.9142648
116.3755936,39.9212561,116.3742561,39.9212412
116.3755936,39.9212561,116.375596,39.9211771
116.3755936,39.9212561,116.3742538,39.9213035
116.4106041,39.9394373,116.4106084,39.939559
116.4106041,39.9394373,116.4194138,39.9395643
116.4106041,39.9394373,116.4106074,39.9380571
116.4376374,39.9323907,116.4375641,39.9322845
116.4376374,39.9323907,116.4336962,39.932372
116.4376374,39.9323907,116.4376384,39.9350987
116.438347,39.9398753,116.4383607,39.9396961
116.438347,39.9398753,116.4356281,39.9398436
116.44237,39.9350657,116.4414709,39.9350761
116.44237,39.9350657,116.4423338,39.9324119
116.44237,39.9350657,116.4442322,39.9352217
116.4313342,39.9262529,116.4313674,39.9255377
116.4313342,39.9262529,116.4328487,39.9262611
116.4313342,39.9262529,116.4311742,39.9271075
116.4345187,39.9210999,116.4346379,39.9211037
116.4345187,39.9210999,116.4315926,39.9210469
116.4345187,39.9210999,116.4346307,39.9190626
116.4398586,39.9209297,116.4394693,39.9209481
116.4398586,39.9209297,116.4399253,39.9218303
116.4398586,39.9209297,116.4440985,39.9205445
116.4835196,39.923833,116.4832172,39.92209
116.4835196,39.923833,116.4835332,39.9220727
116.4841147,39.9238467,116.4841156,39.92418
116.4718799,39.9071514,116.4717275,39.9071519
116.4718799,39.9071514,116.4719201,39.9103777
116.471944,39.9122999,116.4719436,39.912384
116.4440292,39.9119975,116.4439094,39.9120075
116.4440292,39.9119975,116.4440862,39.90841
116.4440292,39.9119975,116.4441727,39.9119582
116.4305921,39.9118894,116.4348077,39.9118761
116.4305921,39.9118894,116.4304964,39.9128641
116.4305921,39.9118894,116.4291556,39.9118787
116.4305921,39.9118894,116.4326261,39.910381
116.4348077,39.9118761,116.4305921,39.9118894
116.4348077,39.9118761,116.4376102,39.9119234
116.4348077,39.9118761,116.4348208,39.9128802
116.4348077,39.9118761,116.4347794,39.9104018
116.4440286,39.9163504,116.4440292,39.9119975
116.4440286,39.9163504,116.4442018,39.9163542
116.4440286,39.9163504,116.4439229,39.9163576
116.4552493,39.9254866,116.4552108,39.923554
116.4552493,39.9254866,116.4532943,39.9235241
116.448951,39.9219866,116.448941,39.9214736
116.448951,39.9219866,116.4489516,39.9220939
116.448951,39.9219866,116.4551993,39.9219211
116.3230845,39.8959802,116.3229655,39.8959795
116.3230845,39.8959802,116.3230111,39.8979026
116.3390834,39.9126107,116.3402554,39.9126049
116.3390834,39.9126107,116.3389622,39.9126122
116.3390834,39.9126107,116.338994,39.9142193
116.3378111,39.9268295,116.3395714,39.9268174
116.3378111,39.9268295,116.3359785,39.9268093
116.3378111,39.9268295,116.3378232,39.9258183
116.3378111,39.9268295,116.3379123,39.9310258
116.322901,39.9059991,116.3240556,39.9060005
116.3898289,39.8984344,116.3890605,39.8974339
116.3898289,39.8984344,116.3934635,39.8982538
116.3891085,39.8891822,116.3890766,39.8892438
116.3891085,39.8891822,116.3891216,39.8891094
116.3891085,39.8891822,116.3871636,39.8887348
116.2513817,39.8643135,116.2665085,39.8640469
116.2513817,39.8643135,116.2566878,39.8665018
116.3231135,39.8924996,116.3230807,39.8955231
116.3231135,39.8924996,116.3196593,39.8920568
116.3231135,39.8924996,116.3234289,39.8924673
116.3231135,39.8924996,116.3234508,39.8923718
116.2759307,39.8756,116.2847054,39.8775612
116.3057848,39.8839226,116.3062383,39.8841281
116.4552891,39.9437066,116.4513528,39.9436912
116.4552891,39.9437066,116.4552926,39.9425126
116.4552926,39.9425126,116.4525376,39.9424885
116.4552926,39.9425126,116.4552998,39.9400332
116.4382658,39.9425474,116.4383644,39.9426199
116.4382658,39.9425474,116.438347,39.9398753
116.4382658,39.9425474,116.4355049,39.941395
116.4404881,39.9411027,116.4440827,39.9411356
116.4404881,39.9411027,116.4405115,39.9399121
116.4404881,39.9411027,116.440691,39.9416813
116.4404881,39.9411027,116.4384535,39.9398771
116.4109996,39.981993,116.4110044,39.9819
116.4109996,39.981993,116.4108189,39.9819864
116.4247394,39.9821459,116.4247403,39.9820641
116.4318278,39.9821166,116.431048,39.9821203
116.4318278,39.9821166,116.4326729,39.9818022
116.401107,39.9669491,116.4013506,39.9669457
116.401107,39.9669491,116.4014785,39.9637259
116.4020771,39.9471366,116.4023557,39.9472171
116.4291556,39.9118787,116.4305921,39.9118894
116.4291556,39.9118787,116.4289156,39.9142114
116.4627968,39.9848064,116.4628792,39.984881
116.4627968,39.9848064,116.464451,39.983763
116.4627968,39.9848064,116.4612103,39.9833426
116.4594836,39.9869964,116.4595796,39.9869329
116.4594836,39.9869964,116.4570458,39.9849756
116.4565421,39.9958432,116.4530726,39.9957694
116.4565421,39.9958432,116.4565424,39.9957529
116.4766441,39.9912067,116.4750373,39.9922512
116.4766441,39.9912067,116.4748145,39.9896444
116.4766441,39.9912067,116.4777631,39.9929899
116.4766441,39.9912067,116.4782241,39.9901178
116.4570458,39.9849756,116.456781,39.9848528
116.4570458,39.9849756,116.4571347,39.9849092
116.4640112,39.991316,116.464136,39.9912482
116.4640112,39.991316,116.4616918,39.9891903
116.4617563,39.9959521,116.4617638,39.9958439
116.4617563,39.9959521,116.4598449,39.9959122
116.4565554,39.9996741,116.456551,39.9995646
116.4565554,39.9996741,116.4540997,39.9995871
116.4540997,39.9995871,116.4540996,39.9994974
116.4540997,39.9995871,116.4516707,39.9995012
116.4515138,39.9956057,116.4515205,39.9957399
116.4515138,39.9956057,116.4533205,39.9956586
116.4398143,39.9943797,116.4412254,39.9947027
116.4398143,39.9943797,116.435277,39.9931949
116.4604248,39.9819408,116.4601522,39.9827448
116.4604248,39.9819408,116.4607886,39.9827301
116.4604248,39.9819408,116.4604026,39.9816589
116.4766534,39.9829673,116.4777848,39.9822188
116.4766534,39.9829673,116.4767855,39.983082
116.4288925,39.9150301,116.4287203,39.9154483
116.4288925,39.9150301,116.4287552,39.9189517
116.3472549,39.9751157,116.3481335,39.9751183
116.3472549,39.9751157,116.3472111,39.9750275
116.3394595,39.9750353,116.3394606,39.9749705
116.3394595,39.9750353,116.3393885,39.9751246
116.3394595,39.9750353,116.3420811,39.9750596
116.4560813,39.9748671,116.4549013,39.9756327
116.4404747,39.9847531,116.4349784,39.9869057
116.4404747,39.9847531,116.4384767,39.9883199
116.4311242,39.9878875,116.4282218,39.9879188
116.4060509,39.9872292,116.4040431,39.9871957
116.4040431,39.9871957,116.4035558,39.987297
116.4040431,39.9871957,116.3989912,39.9870674
116.3978675,39.9870602,116.3966765,39.9870396
116.3966765,39.9870396,116.3909565,39.9868336
116.3966765,39.9870396,116.3953557,39.9871439
116.3829955,39.9866128,116.3792048,39.9865832
116.3476711,39.9762586,116.3475168,39.9756373
116.3475168,39.9756373,116.3481111,39.9756417
116.3475168,39.9756373,116.3473456,39.9753084
116.3636753,39.9752752,116.3636769,39.9751783
116.3636753,39.9752752,116.3638293,39.975277
116.3595023,39.9752196,116.3617505,39.9752456
116.3595023,39.9752196,116.3595021,39.9751085
116.3595023,39.9752196,116.3595024,39.9752984
116.3892213,39.9477741,116.3892273,39.9473984
116.3892213,39.9477741,116.3891037,39.9477744
116.3891134,39.9500958,116.389286,39.9500949
116.3891134,39.9500958,116.3889653,39.9500968
116.3891134,39.9500958,116.3892213,39.9477741
116.3994599,39.9478339,116.3986973,39.9478191
116.3420811,39.9750596,116.3420792,39.974976
116.3420811,39.9750596,116.3420841,39.9751308
116.3420811,39.9750596,116.3472549,39.9751157
116.4124029,39.8958165,116.4125734,39.8958094
116.4124029,39.8958165,116.4122045,39.8958137
116.4124029,39.8958165,116.4125135,39.8934174
116.4129265,39.8863913,116.4125171,39.8860019
116.4129265,39.8863913,116.413336,39.8855238
116.4145195,39.8825302,116.4145248,39.882438
116.3556263,39.9661353,116.3562472,39.9662851
116.3556263,39.9661353,116.3583635,39.9661484
116.3108795,39.9384932,116.3040028,39.9448545
116.3108795,39.9384932,116.3081427,39.9395157
116.3138335,39.9379934,116.3108795,39.9384932
116.346339,39.9368461,116.3465845,39.9361708
116.346339,39.9368461,116.3460714,39.9386001
116.3465845,39.9361708,116.346339,39.9368461
116.3465845,39.9361708,116.3474544,39.936216
116.3465845,39.9361708,116.3473555,39.9310609
116.3465845,39.9361708,116.3432255,39.9354601
116.365833,39.9470026,116.365831,39.947422
116.365833,39.9470026,116.3660353,39.9457701
116.365833,39.9470026,116.3672306,39.9472029
116.365833,39.9470026,116.3671491,39.9470613
116.2933031,39.988258,116.2936078,39.9862483
116.2948189,39.9754762,116.2977636,39.9705264
116.2976192,39.9707884,116.2972475,39.9713519
116.2976192,39.9707884,116.2949358,39.9761619
116.3708911,39.990905,116.3705591,39.9917373
116.3708911,39.990905,116.3664485,39.9968573
116.3737394,39.981444,116.3735349,39.982215
116.3386877,39.9851479,116.3418289,39.9852094
116.3377919,39.9848877,116.3382031,39.9849148
116.3377919,39.9848877,116.3386877,39.9851479
116.3354118,39.9771255,116.3393868,39.9751906
116.3354118,39.9771255,116.3345432,39.9846242
116.3354118,39.9771255,116.3373129,39.9751874
116.2988706,39.9894612,116.2986181,39.989441
116.2988706,39.9894612,116.298686,39.9908091
116.2983116,39.9961848,116.2985769,39.9916896
116.2983116,39.9961848,116.3088778,39.9985968
116.2983116,39.9961848,116.2951226,39.9960164
116.3275109,39.9751915,116.3275148,39.9751029
116.3275109,39.9751915,116.323884,39.9750825
116.3115429,39.9747452,116.3113571,39.9747423
116.3115429,39.9747452,116.3115158,39.9748152
116.3151745,39.9658581,116.3149638,39.9658222
116.3151745,39.9658581,116.314664,39.9670865
116.3135522,39.969802,116.3130008,39.971244
116.3135522,39.969802,116.3156201,39.9698886
116.351017,39.9392129,116.3507248,39.9392866
116.351017,39.9392129,116.3478366,39.9390829
116.352506,39.9390433,116.3525537,39.938212
116.352506,39.9390433,116.356057,39.9391011
116.352506,39.9390433,116.3512742,39.9391828
116.352506,39.9390433,116.3526232,39.9399887
116.4294788,39.9095765,116.4293376,39.9103577
116.4293376,39.9103577,116.4293879,39.9109599
116.4293376,39.9103577,116.4287203,39.9154483
116.3737671,39.9263809,116.3738544,39.9263832
116.3737671,39.9263809,116.3736642,39.9263782
116.3737671,39.9263809,116.374004,39.9226526
116.3877954,39.9750715,116.387947,39.9750089
116.3877954,39.9750715,116.3879467,39.9716185
116.387947,39.9750089,116.3881248,39.9716227
116.3525568,39.9857615,116.3518848,39.9858922
